mean_rr,hrv_sdnn
931.4285714285716,40.61265511022447
957.4285714285716,24.022098669554172
885.1948051948053,77.77106579128706
856.1038961038961,90.7321097308546
787.7380952380953,82.00186312246542
780.9523809523811,53.830590060892455
732.3076923076923,84.07318793669828
825.4545454545455,46.49822220879175
725.7142857142857,63.76467725891873
766.4285714285714,22.417649752107433
732.0879120879121,102.56309523314849
859.7402597402597,78.11037854405886
740.769230769231,104.44984131882437
791.4285714285714,28.583330854207464
801.7857142857143,32.83190024152405
785.8441558441558,38.56639960219608
679.1836734693878,39.34490637481107
795.8333333333334,59.802561582946325
807.5324675324675,23.172266939938638
805.1190476190476,44.70408499700561
822.9761904761905,31.15387710954957
817.6623376623376,59.7715897519391
856.8831168831169,39.19798081684903
796.6666666666666,90.2534853065372
751.9047619047619,52.19121480186422
780.2380952380953,16.129085289942815
765.0000000000001,28.13052666787888
721.4285714285713,50.267729051424645
774.2857142857142,124.27202989798626
796.4285714285714,15.730511103960872
745.9523809523811,22.86334241321366
774.404761904762,37.19985705724371
708.7912087912089,45.10878584131128
641.1428571428571,25.331543080316532
681.8367346938776,61.69479229982018
622.5,52.99330916565346
697.6923076923078,38.83927539083236
779.8809523809524,38.4321043398736
705.3846153846154,74.55604625601677
688.061224489796,51.991272935699385
728.9010989010987,37.75552958827359
716.8131868131867,55.83715346253511
731.5384615384615,84.62394704786385
732.9670329670332,20.849023999093305
735.1190476190477,44.597437212195175
759.6428571428572,58.21939796425009
727.032967032967,54.52365879536848
758.0952380952381,90.72522118814145
801.038961038961,69.66682147554154
790.0000000000001,77.13403829662738
714.945054945055,38.41284201397219
675.3061224489795,30.693768996768515
797.1428571428572,64.01530429259451
771.0714285714288,34.22179060746168
853.1168831168833,81.41790356600208
817.6190476190477,63.981644193087064
729.4505494505495,26.758636637653126
686.9230769230769,23.095230833136107
850.6493506493508,31.48379820909649
734.3956043956043,38.11682256933639
685.0,35.492166425156704
668.8775510204083,39.77406516678564
752.2619047619049,42.89069453861217
729.010989010989,26.01403205085766
731.7582417582418,94.045905231361
801.6666666666666,101.06210344552734
900.5194805194805,78.01401502763457
831.1688311688312,82.41219126859416
780.9523809523808,33.77765097243174
828.7012987012987,28.658662578694408
821.2987012987014,39.115710301315694
736.3736263736265,26.273619915990206
780.7792207792209,26.853299230099033
778.0952380952382,41.89935029992179
799.8809523809524,31.20841904840958
794.404761904762,75.81632462316462
819.2207792207791,30.282305838363378
847.012987012987,27.851011949082878
760.8333333333334,65.53147017095252
814.4047619047619,51.23129601727811
847.142857142857,49.41963735789927
797.7380952380953,80.53701209667713
810.1190476190477,17.83768781473552
787.7380952380953,37.63618506575627
766.6666666666666,59.972593892048636
859.4805194805194,29.323053341083938
851.5584415584416,27.38751354409244
810.6493506493508,55.67385691448176
807.7380952380953,69.61375053133216
733.5714285714286,46.90959607672649
785.7142857142858,32.65986323710903
795.4761904761904,51.63922905431745
828.3333333333334,38.825588261543125
801.5476190476189,44.85599912605195
813.6363636363636,58.34566447181934
798.3333333333334,39.52452667163493
816.4935064935066,41.23944127017159
814.6753246753248,39.83775495072799
812.857142857143,19.552823969188402
767.5,22.24725772293019
799.2207792207793,71.21100276756928
762.1428571428572,84.05638697015347
788.0952380952381,53.29079936585821
749.010989010989,89.77275447462128
838.961038961039,33.54774466643649
701.0989010989013,99.43506648950364
699.2307692307693,133.50676037494623
709.2307692307694,44.18675716222525
747.1428571428572,46.00724580614085
862.7272727272727,27.005493466119557
890.0,70.5633309408604
895.5714285714287,48.01126568476466
868.3116883116884,35.79895512523647
807.9761904761904,84.97790495808755
849.8701298701297,106.03051079332117
853.1168831168833,53.70785462267147
851.5584415584417,56.451843123191274
821.6666666666666,53.39760158354757
805.5952380952381,43.63367268853549
830.0,38.9900325020171
756.3095238095239,45.48102068589034
855.1948051948053,54.9490326414156
878.831168831169,75.88395148803882
874.7142857142859,32.576753950619185
841.4285714285713,53.17733834579914
806.0714285714286,29.81305128984426
783.5714285714286,100.21829914238815
834.2857142857142,126.09888042240813
796.5476190476192,76.63070363261075
787.0238095238096,63.40791795160062
809.0476190476192,79.44392908511468
836.8831168831169,74.34268090912704
857.9220779220778,70.51194621443621
803.8961038961039,33.779218282678386
842.2077922077922,70.77981651125438
736.9230769230769,98.74701061205984
784.1666666666666,61.238516439342405
849.3506493506494,55.02694107024902
779.5238095238095,86.37903604741561
757.3809523809523,92.55598293640591
807.0238095238095,57.81585338377643
852.5974025974025,101.92364667762882
806.3095238095239,91.88772047778295
878.3116883116883,60.691189439887125
726.0439560439561,76.31249035404196
761.3095238095239,67.75420345755532
753.3333333333334,63.386121931498074
799.1666666666666,61.29680866761715
648.5714285714286,104.13622684491982
728.4615384615386,196.54668699589348
688.3673469387755,172.80641618890095
669.0816326530613,128.5653140755323
735.3571428571428,74.02455237109845
802.2619047619047,197.84335376854457
708.0219780219779,50.3879407389467
684.3877551020408,31.286619527087566
763.0952380952381,86.81012459630675
734.6153846153848,174.73114925503555
673.3673469387755,214.66674093263853
725.7142857142858,167.23440716185027
724.1758241758241,136.85462102618334
786.6666666666669,76.05792040435912
903.4285714285716,114.95021104986351
861.2987012987013,45.878174347180135
848.4415584415584,48.953632014051614
744.6428571428572,57.573156656092245
860.6493506493508,36.20885425784062
807.2619047619047,110.48818438588305
839.3506493506494,52.94434238062061
855.3246753246754,79.70048502491233
851.1688311688312,56.88519239527269
834.6753246753246,41.20670960140755
837.5324675324678,77.38080404429823
805.3246753246754,77.08292744062503
876.1038961038961,106.30772518401457
901.7142857142857,143.45418098060554
865.0649350649351,53.36319229380995
830.2597402597403,53.21506817804644
800.3571428571428,31.048157678646486
832.3376623376624,46.3761851401465
886.4935064935064,65.17099994838364
897.5324675324675,115.77934824562693
933.6507936507937,98.0746883494155
961.7142857142857,19.75151763737643
923.4285714285716,75.27690379457671
927.7142857142859,32.31983026829547
893.7142857142857,91.2525090513311
881.1688311688312,39.92022741995494
884.6753246753246,78.27948337392057
806.7857142857143,85.41838806959636
884.2857142857142,45.294337332983886
886.7142857142859,47.822162055614655
903.0,63.572070622760954
911.0,41.591060656475356
849.4805194805194,55.16806074742711
891.5584415584416,102.75509827228956
755.5952380952381,47.302968846342026
789.1666666666666,107.54758214996681
876.8831168831169,33.96395656807577
848.0519480519483,74.48094407650801
825.357142857143,74.54653160375511
856.6233766233768,64.4896411329701
869.0909090909092,45.84102855306038
821.8181818181819,85.1629256160047
811.3095238095239,35.84954545453891
795.4545454545455,67.10227616371766
858.3116883116883,58.71796108766431
895.8571428571428,54.09534289057588
861.948051948052,53.91972569501009
782.3809523809523,78.5288484911849
841.2987012987013,53.49545971216772
895.7142857142857,105.9591758120811
866.3636363636364,90.44184190262688
709.6703296703296,141.10035602276145
799.8809523809523,185.57362652510193
784.4047619047619,82.37226419916507
791.6666666666669,45.616835615921204
819.7619047619047,121.35969101466353
861.818181818182,49.67460316936344
846.6233766233764,82.65598673841149
725.5952380952381,131.73419219128434
740.6593406593407,208.29321756832502
907.2857142857143,92.48596142779991
905.3246753246754,99.51476132398417
912.1428571428572,61.70783696466066
873.6363636363636,58.30749413661287
810.5952380952381,163.45801675852545
872.4675324675326,174.80239668936298
934.0,48.74255568488257
925.8571428571429,63.88909395609405
875.7142857142857,57.3531843501478
961.2857142857143,49.489021664467394
875.4545454545455,100.19427914785608
817.5324675324678,98.08195980022349
907.6623376623376,55.54677691553461
880.9090909090909,89.03163375873035
802.9761904761905,162.7677891187417
900.7792207792209,37.32902215106359
870.7792207792207,127.53749295782771
890.9090909090909,92.00563168871165
870.7792207792207,57.1862291127412
822.9761904761905,115.18169369460703
859.0909090909091,79.4817927068887
844.5454545454547,182.64681306689886
961.0,41.34005321718875
795.2380952380954,157.23410049437956
837.6623376623376,58.640354526135994
880.7142857142857,62.86444762749612
917.1428571428571,48.4325746343748
861.948051948052,99.13404790249152
807.8571428571428,32.484952036959164
778.0952380952381,79.37325354730527
805.0,100.74467626588697
804.2857142857142,77.14065252581706
788.4523809523811,72.24170110597348
807.7380952380954,70.46362098335686
811.6666666666665,67.15509851259118
825.7142857142858,72.8734808945413
887.5324675324675,57.81773841442095
848.5714285714286,101.3013652663366
876.8831168831169,52.42122168596816
852.7272727272727,115.00335486830998
866.6233766233767,202.953400180012
757.1428571428571,105.56865525956275
823.5714285714284,94.32989585333314
869.4805194805195,79.41173494190508
883.0,73.93999221652373
930.1428571428571,96.06853421025076
824.642857142857,105.49708220487184
837.0129870129872,46.80300382608516
818.9285714285716,157.37118152797294
848.961038961039,104.60827345558482
870.7792207792207,111.73511553302123
814.5454545454545,53.673299442375125
738.131868131868,145.04953369859695
890.1428571428571,73.79356202215997
890.6493506493508,73.10338737297982
884.2857142857142,60.274572737916635
890.2597402597403,58.56926882878488
854.1558441558442,92.18529083416612
824.1558441558441,35.75558415048366
873.3766233766233,71.97008430062098
880.1298701298703,101.79730769328307
887.7922077922078,99.41641147534877
844.4155844155845,105.66768812514191
874.5454545454545,55.455001670923664
879.0909090909091,162.0191160384548
760.7692307692307,125.4963337754854
892.2857142857143,142.15427089853432
998.8571428571429,90.71327333518327
951.2857142857143,65.28258823400472
989.6825396825396,81.11685749843102
905.7142857142857,50.673021441796976
889.7402597402598,60.60553493896954
894.935064935065,101.47221237177628
917.4285714285713,24.74193333808257
870.12987012987,41.909233778063694
828.7012987012987,72.78059269913959
881.948051948052,90.86937908144114
884.7142857142857,30.613122436401714
869.2207792207791,88.12910843616167
879.4805194805194,91.96731033184824
797.2619047619049,60.34610587545036
854.935064935065,102.13738725952277
932.0,34.36419589025289
991.2698412698414,48.778477673065915
924.2857142857141,91.90278803703178
936.1428571428571,65.47487444564877
861.6883116883117,97.56557793076448
919.8571428571428,90.72598349774255
914.7142857142856,71.36296987505324
899.2207792207793,119.18455721143553
883.5064935064936,104.8107467268909
854.5454545454545,113.48063540939286
773.5714285714284,67.88721138320352
875.7142857142858,98.52907051499656
897.4025974025973,128.96162749502776
970.7142857142857,68.33665165329417
861.1688311688312,75.58017571899137
844.6753246753248,49.994771188899286
930.2857142857143,113.7896376330159
886.4935064935066,104.60343636955939
903.1428571428571,92.3365627274837
1019.0476190476189,46.58885641384764
901.948051948052,94.03799162635222
878.1818181818181,143.7221744098745
852.0779220779222,167.8151244854642
849.2207792207793,68.26056059124777
844.0259740259739,76.22790304672559
857.9220779220778,65.9267137849858
812.8571428571428,119.73326363951126
856.2337662337661,97.57785099372646
787.857142857143,65.55752524040439
1003.3333333333334,62.16793874425752
917.9999999999998,23.501628254490047
730.8333333333334,124.1823028094815
736.0439560439561,119.01631597466026
727.5824175824176,86.59145420903836
890.5194805194806,102.36946568914745
922.8571428571428,75.06459803096945
916.8571428571429,34.20705262046983
906.8571428571429,78.87939644592544
952.5714285714284,65.99567085368987
876.2337662337663,105.8953744292858
889.6103896103897,108.94176570563542
898.4415584415584,75.12378046686906
827.1428571428572,186.16885759281803
888.1428571428572,94.2555146440585
967.5714285714284,65.03703811314453
949.8571428571429,158.4239339782435
936.8571428571429,80.00459170496123
876.4935064935064,145.5708023339749
862.7272727272727,185.79763818339725
882.2077922077922,89.48287558393191
858.5714285714287,107.58782062374773
908.0,73.2209404641116
910.5714285714287,34.11983683000436
900.7142857142859,63.4589695498322
879.4285714285713,53.376598097759995
894.8051948051948,103.21775301284863
729.5238095238096,71.02824324075938
808.5714285714286,212.21459425215184
916.4285714285713,88.92613307041492
832.5974025974025,49.75195684917476
831.6666666666665,45.25375668749575
878.831168831169,74.46486435184113
834.4155844155844,99.2634368083038
812.1428571428572,95.22172478351933
763.0952380952381,188.1821679773915
930.1428571428572,82.0513776327282
978.8888888888889,64.3924256393391
899.2857142857143,58.68369032537132
